# result for fold 1
1	0.9179400722950348
1	0.919040060039701
1	0.8387975512952378
1	0.8928490195709818
1	0.9159655217869236
1	0.8963686981979736
1	0.6375710550144795
1	0.7957763495792668
1	0.8466783766945892
1	0.8651644886176542
1	0.8318404921394458
1	0.9201350537093914
1	0.6754745137401397
1	0.7295724303362257
1	0.9142379082023412
1	0.9010017522889403
1	0.9050061795377786
1	0.8905109479070591
1	0.8356213142526238
1	0.6749584324147619
1	0.6186786956981423
1	0.7639998596662173
1	0.3425493317489864
1	0.9137632388256927
1	0.7908577040191501
1	0.5277538311621303
1	0.821334908295011
1	0.9113171971259687
1	0.8350061588443872
1	0.8945608207434336
1	0.8229889574417051
1	0.9223597707120137
1	0.3872978993112152
1	0.9100982993902182
1	0.8475893144235871
1	0.8390792382069604
1	0.915371955041937
1	0.532576931099435
1	0.6657142462663755
1	0.9049771287757639
1	0.7904958208903595
1	0.7401027980397253
1	0.8762501769728162
1	0.839385347063181
1	0.7679523382217306
1	0.5877204360183409
1	0.8875455937413717
1	0.7715235554442931
1	0.7851513648922295
1	0.7846875955822653
1	0.8084528110553763
1	0.6442830853907779
1	0.8703525762730372
1	0.8574597403790641
1	0.6587851587022843
1	0.8905720929029819
1	0.7838400757970162
1	0.6215691153099077
1	0.6287986400008768
1	0.9268323831650488
1	0.8987221332575427
1	0.8105674957844934
1	0.7600143636925337
1	0.7151865627613382
1	0.863078644803797
1	0.8115427995306919
1	0.8112824048347155
1	0.8606886515648433
1	0.7024285543064461
1	0.8034400997821508
1	0.850693087540548
1	0.8088751973395686
1	0.6795262585876726
1	0.4645327635347082
1	0.8129335927994864
1	0.4685722547605826
1	0.8934403855197519
1	0.8430580634336332
1	0.6554487146389151
1	0.8776183037888885
1	0.5864352371701651
1	0.7921255161523051
1	0.34350282019435624
1	0.31691504324905523
1	0.907912000122934
1	0.3668601544120124
1	0.7137956825754567
1	0.7586248671340966
1	0.8454972987505801
1	0.7544585126037641
1	0.7795217054609699
1	0.18287766525437593
1	0.7684416641535406
1	0.5364269158658125
1	0.840580434730751
1	0.8787685403300028
1	0.29171139896956044
1	0.8327335472718428
1	0.45460129379260356
1	0.6434200292505057
1	0.7622430105646117
1	0.8443208905613212
1	0.2804931529749093
1	0.74182454969681
1	0.8193032338601789
1	0.7026206260751098
1	0.9249287177658022
1	0.9123277127980572
1	0.727980200749716
1	0.8348349979461835
1	0.4615190877975764
1	0.4654364605208002
1	0.7729135721647747
1	0.542421429269329
1	0.6237955515851282
1	0.8461578517423181
1	0.6936259804473115
1	0.8451584900479885
1	0.6393882461877083
1	0.6220804942068426
1	0.33735109926257506
1	0.6558735924751905
1	0.9017322710458472
1	0.8859138704880757
1	0.5970881835557377
1	0.4737909609162382
1	0.8346430380694779
1	0.544505874404392
1	0.7596016543931018
1	0.712951580758976
1	0.29294474300491036
1	0.3144290495060394
1	0.6649627180616191
1	0.19994194938985463
1	0.47083636579304733
1	0.9028835736318325
1	0.9188360583951116
1	0.6433408175540294
1	0.2939259442186286
1	0.6301755980913977
1	0.6480385809211457
1	0.47630369839288317
1	0.15015952216581982
1	0.5246437410099695
1	0.4559313880715474
1	0.7937379769945315
1	0.49146169412719765
1	0.6312134694252641
1	0.7736917463739602
1	0.5172288988606594
1	0.6423277437580704
1	0.6347811965788435
1	0.594909364505961
1	0.692234048745375
1	0.7613669915350669
1	0.8402057291031997
1	0.4678896280094292
1	0.6193318013724628
1	0.7829447457465539
1	0.8279946991373103
1	0.6552681272645132
1	0.6978792994794318
1	0.6074549635489921
1	0.4670742801284621
1	0.4607391747284148
1	0.8416554574835926
1	0.8851140667058871
1	0.7248328756169427
1	0.8380153899527991
1	0.49906930428569046
1	0.5134124981073636
1	0.5635938911529981
1	0.794394875721126
1	0.8468998675732691
1	0.713013276340312
1	0.8427357749895966
1	0.6377610795048468
1	0.8485790639121091
1	0.7087731639250244
1	0.7683824491923513
1	0.5728056665962153
1	0.6569568025898046
1	0.6706533432169777
1	0.6909066549633006
1	0.45821974498042767
1	0.8729334020272238
1	0.6298855721907282
1	0.5678672831296601
1	0.8536198436161149
1	0.3669491410084992
1	0.5543826124608435
1	0.5885869562975977
1	0.6261981059810563
1	0.12230293309430336
1	0.5655843039979038
1	0.6296295659962111
1	0.6391386719746392
1	0.8752915296103501
1	0.6664051898901993
1	0.6616987638767966
1	0.626470436289657
1	0.6156131393077074
1	0.8533735187561362
1	0.7876418151926141
1	0.6622215792271455
1	0.9199061949610506
1	0.7044457366816892
1	0.6141860906229367
1	0.8136776445301176
1	0.668522991139819
1	0.41501104063774297
1	0.9001331382394828
1	0.7136941677554447
1	0.7797854864019081
1	0.4808551103777449
1	0.8570915192659991
1	0.6586346731521749
1	0.9022623870549157
1	0.6368117575367321
1	0.6367115314159589
1	0.611263917094502
1	0.7566885353797507
1	0.6480574822446904
1	0.8424565308317473
1	0.6912289485575865
1	0.7653831429012233
1	0.6584330103944512
1	0.7940399035784214
1	0.4168634642948183
1	0.47349279741352124
1	0.8472153949225958
1	0.7711900056560483
1	0.6640658509606461
1	0.7683131276020354
1	0.7633958065729117
1	0.17850134219225336
1	0.4638153550526821
1	0.3707928105733133
1	0.901561295781962
1	0.3809093202649241
1	0.5662115881941546
1	0.4666537352729627
1	0.6053510633142243
1	0.6787344596627909
1	0.7866811316820858
1	0.4481824853071638
1	0.29833858894728155
1	0.7235514997392734
1	0.7876046730043917
1	0.5476387228160358
1	0.5674765097976244
1	0.567961109907044
1	0.5697263960342527
1	0.6378760450230432
1	0.6926301488114239
1	0.7618833618661356
1	0.7578492198713136
1	0.809138152197283
1	0.8962514087749225
1	0.6760515245637053
1	0.47134176272891987
1	0.42932062919602804
1	0.6017678563829107
1	0.8992018559367976
1	0.5503804220012569
1	0.8975216038774626
1	0.7759492490364074
1	0.6935760249018692
1	0.5743040006214837
1	0.7128967586258745
1	0.270427470476204
1	0.7809887937022688
1	0.6673088633894916
1	0.5687297618686227
1	0.8872112477782718
1	0.6838388138677234
1	0.7413570155861995
1	0.8854241585638273
1	0.9226723271341942
1	0.7123617117374944
1	0.2542772220112265
1	0.7665495878349259
1	0.6885259331590287
1	0.5902294375420074
1	0.4657214260989427
1	0.8879528351827074
1	0.6723521663084193
1	0.7663819171111514
1	0.7841866791100336
1	0.5786054179211894
1	0.7457675239899505
1	0.4507931707231728
1	0.7886644823354054
1	0.780153463610226
1	0.78467640235659
1	0.8780921431951939
1	0.5410547535330723
1	0.5241682481613835
1	0.7894299665812623
1	0.8862915716684028
1	0.7242941663345879
1	0.8997723565915223
1	0.7080167583210785
1	0.6707117931808527
1	0.9088256577809225
1	0.8253820156603772
1	0.8439731460132576
1	0.6738112673410704
1	0.8357025699924618
1	0.6866760364064067
1	0.8375259250085169
1	0.8339794556301453
1	0.6091587249648708
1	0.6648921002173804
1	0.4963640167449282
1	0.8772803370151904
1	0.8477200239411735
1	0.1901277258388188
1	0.7187586999998004
1	0.7772289544054007
1	0.8828004841806608
1	0.8281674457707806
1	0.4941314568863425
1	0.7551152840122213
1	0.7771285228352963
1	0.48490243042603887
1	0.8571286605303963
1	0.6117384744086665
1	0.7461073651080466
1	0.7090783671917726
1	0.6081745404387954
1	0.626271281368176
1	0.8314582463523666
1	0.7680427239480043
1	0.656598799924154
1	0.46780602451761183
1	0.5697945851691546
1	0.4370206130702563
1	0.7625546436562819
1	0.6252452108508398
1	0.8231196085014845
1	0.6906489159499778
1	0.7894275483893578
1	0.5541954843988327
1	0.7494542101549624
1	0.761542930577735
1	0.8396770291784436
1	0.7232421598599607
1	0.6705852607021778
1	0.7913816514866637
1	0.616183443890284
1	0.6298183495532569
1	0.8015690481860386
1	0.45866413649056215
1	0.47265808741729504
1	0.5431659712359104
1	0.5640552294895058
1	0.6279611670773367
1	0.5275127849648295
1	0.8238707102429037
1	0.7940121060485658
1	0.7602028230584591
1	0.49515827541791313
1	0.633816247131558
1	0.7183252904503816
1	0.45771596694774885
1	0.5332100913520186
1	0.7866811585820993
1	0.545020333069053
1	0.7551472903754439
1	0.414830684413289
1	0.6519828132677633
1	0.5345795122956257
1	0.763472139058917
1	0.2821231095047894
1	0.6270898920065423
1	0.7832343064113683
1	0.29578184953566217
1	0.6896922199317355
1	0.5725993669701093
1	0.8384857302311319
1	0.4126650885014032
1	0.352339149216208
1	0.7650543090102826
1	0.7407538973887436
1	0.9198867358012619
1	0.9053443838623921
1	0.1956037026833195
1	0.8811540352906807
1	0.6507381561447731
1	0.855244823620566
1	0.5405593187020971
1	0.7585309258248958
1	0.383398149679846
1	0.7967802350545187
1	0.628798164578668
1	0.6411380678242478
1	0.546299145112615
1	0.480577822998221
1	0.5300415361459417
1	0.7740841631541059
1	0.7845229768846749
1	0.7653878421116567
1	0.5789565521537807
1	0.8160012132861949
1	0.8362666127252933
1	0.7826283416250116
1	0.5541486611223426
1	0.797484005860872
1	0.21955375783220638
1	0.6082128134019589
1	0.8453496183548644
1	0.7505823690272844
1	0.8882119928830026
1	0.6893932969391484
1	0.7472560536571048
1	0.5499530691017624
1	0.5186487851286309
1	0.6074978087306531
1	0.6587800753829149
1	0.7633488450313521
1	0.5582277689243427
1	0.4065421275877454
1	0.8853963229217551
1	0.7720204649308413
1	0.2641407900162436
1	0.9053281283644062
1	0.6580040857164702
1	0.7827853089716741
1	0.6389329331997208
1	0.8983335417768848
1	0.6952276942142364
1	0.8327082581108096
1	0.5359276548406429
1	0.5272356253309953
1	0.6615840168091107
1	0.6882634904520584
1	0.3226124248910631
1	0.2838862524525152
1	0.6664907105349754
1	0.6382239190841702
1	0.46623799681923356
1	0.5753655295284391
1	0.6325603110550837
1	0.7009595037933186
1	0.6792820151517757
1	0.6761632435062193
1	0.8500185993296807
1	0.5300674805075625
1	0.7795331098569873
1	0.4625178519533675
1	0.5644053024291326
1	0.7809440677242845
1	0.49707484824904535
1	0.7882438387778526
1	0.9107351063748818
1	0.9119564130621746
1	0.7958190678163828
1	0.551699551789938
1	0.3771779665345102
1	0.7814287242340975
1	0.14052998749617837
1	0.8488996072838908
1	0.6251176780398632
1	0.6485795649428868
1	0.7822915031112054
1	0.9038580136532571
1	0.44955476195962835
1	0.5407439517166241
1	0.5108072476996085
1	0.14256419657016478
1	0.4164673150108693
1	0.4493790923692693
1	0.6639184347549562
1	0.6570217009663366
1	0.7952116685605715
1	0.4490583877096237
1	0.7952493134037325
1	0.8074154452965014
1	0.6378855583111371
1	0.6472311496970856
1	0.8573889304617578
1	0.8667710026372939
1	0.8503194531611127
1	0.7698543992317668
1	0.830815506800472
1	0.8513798305537432
1	0.6172236557852648
1	0.7729080100650176
1	0.8230542555285371
1	0.5612502610410134
1	0.881041563118639
1	0.5630965737094975
1	0.8098943892694132
1	0.5660558063203694
1	0.7114088077832033
1	0.48272993548727233
1	0.45834562982077004
1	0.7695109268984017
1	0.860416594927114
1	0.8886106667611691
1	0.47900826417295406
1	0.542595810140867
1	0.3263529778770323
1	0.5671473529320669
1	0.8252968771181535
1	0.6699448132376057
1	0.8342185726871639
1	0.6338634218074026
1	0.8972418707466112
1	0.5992178839120949
1	0.7665077480643295
1	0.5094875185956791
1	0.5054293503272492
1	0.6853031018239922
1	0.5664952522668283
1	0.6510829536054445
1	0.34317180840647543
1	0.1471750817473587
1	0.46058335714872256
1	0.841140037194723
1	0.6444299774987119
1	0.47978275928673525
1	0.6427783037987855
1	0.7854827829325122
1	0.44576628074379604
1	0.5526376320013678
1	0.5600997666916588
1	0.6515494077892026
1	0.8127621878702336
1	0.8707514179899958
1	0.30350819751232005
1	0.8388043269506482
1	0.755219332676185
1	0.8496871191292656
1	0.842421949364814
1	0.9012429790681126
1	0.907996214394079
1	0.749405586950786
1	0.8459777901374821
1	0.5428691161363026
1	0.6155902382600482
1	0.6638870661989236
1	0.5693755391972793
1	0.6963131235495557
1	0.8320422964765588
1	0.24970714211916234
1	0.6423978847099372
1	0.44071744571202714
1	0.6239359083719812
1	0.5414228561141843
1	0.7966557934755658
1	0.7375693719535044
1	0.37678596727322144
1	0.6199481473184358
1	0.7652693632238912
1	0.780347197049696
1	0.8026128402480455
1	0.622059452715719
1	0.7114800224003243
1	0.6567804598020128
1	0.3294405235448053
1	0.8486609359626324
1	0.7762294937644213
1	0.47949856202688734
1	0.7559322578837121
1	0.7149011743850939
1	0.6759709768765972
1	0.2766612368249641
1	0.5103625837378365
1	0.8752011938135082
1	0.6207919297888457
1	0.2727638278062127
1	0.7131237865393183
1	0.6332271997432085
1	0.7159728936968351
1	0.6099369098171357
1	0.4761039123545644
1	0.7823361206449507
1	0.8457024632604476
1	0.666585452210841
1	0.29696215265063186
1	0.09561165031464856
1	0.5980852483163479
1	0.47184566883250717
1	0.319106134232126
1	0.8584083281396542
1	0.7897631794091371
1	0.6458564765986589
1	0.6901114400417832
1	0.46866616349354734
1	0.678131092999081
1	0.4387011651492238
1	0.6463666501889224
1	0.9142175505730227
1	0.2728174976597333
1	0.5390359999165815
1	0.5439097339251077
1	0.7074944910555068
1	0.15469612914614403
1	0.6024115507448533
1	0.5339405651994368
1	0.4636862998726832
1	0.4241615850252212
1	0.41060691221456275
1	0.7757599451381643
1	0.6902390125620607
1	0.6235171884049896
1	0.4810594591849638
1	0.15428848260149133
1	0.7654284748119021
1	0.7294370947101019
1	0.7896672177174674
1	0.6875568208200477
1	0.6790375268229543
1	0.9148670951841799
1	0.8323514661107878
1	0.921655236008266
1	0.877485546142414
1	0.15474676203970777
1	0.5724974365906333
1	0.3121074517950718
1	0.8965641176791278
1	0.7746114363039701
1	0.6513058127527993
1	0.5615640138041649
1	0.45550683619251053
1	0.6703180830539159
1	0.8426853594558411
1	0.4597121228793961
1	0.4936650151380434
1	0.9306946039590047
1	0.5518957464949076
1	0.839863474931728
1	0.7501805228922359
1	0.13720171489922847
1	0.88353493266689
1	0.2917308549737993
1	0.36774822569644433
1	0.38940616062564126
1	0.5520442115935005
1	0.6144974914920377
1	0.7519801112890809
1	0.5147380280462387
1	0.846012675202728
1	0.6556881171336455
1	0.6497351186896692
1	0.6287664786985626
1	0.7943037014532653
1	0.8754163722728742
1	0.43817836657377457
1	0.7100398991276708
1	0.6454304324590678
1	0.4180004323746136
1	0.7867717534004818
1	0.6850580150389041
1	0.6394378502083677
1	0.6987901990573034
1	0.33548207151665166
1	0.5161267329334542
1	0.6464866869544842
1	0.21193727898553183
1	0.25620835160774025
1	0.5785776144011574
1	0.5572709229755961
1	0.7436534797845007
