# result for fold 1
1	0.9153969330539644
1	0.7437873829476276
1	0.8882749712249937
1	0.8998707835973057
1	0.9018704003029134
1	0.9022796813678726
1	0.5394966524647624
1	0.9293207267995764
1	0.8974742579083875
1	0.9182919536292413
1	0.8394529928951382
1	0.9061507353283045
1	0.9095398025251185
1	0.8943167952039425
1	0.8843312821252339
1	0.9287940024030241
1	0.9131767504406713
1	0.8460773775708121
1	0.8472033776705845
1	0.8394273896841998
1	0.7809181983905344
1	0.8894300330250271
1	0.9127565914366833
1	0.9001980472846662
1	0.8579422266466781
1	0.853127088556716
1	0.9014196298497882
1	0.8365131643183962
1	0.5350413244218631
1	0.9144269851039666
1	0.8663700574046496
1	0.9172631291167754
1	0.9074440068879633
1	0.6471578196206835
1	0.8628541051498374
1	0.859861435898825
1	0.9180664067042944
1	0.9063672364587902
1	0.8512368302249844
1	0.9025455385984688
1	0.9115768684565851
1	0.9132336177591771
1	0.8522871793111191
1	0.8459660960210719
1	0.8661207412555587
1	0.9020120626744469
1	0.9227747211110623
1	0.6972207864279826
1	0.9122082693700976
1	0.8875935996087768
1	0.9001759333171337
1	0.8448657020469769
1	0.9109540867611383
1	0.8275071889382342
1	0.7526575095518091
1	0.6192465624127915
1	0.9053223753755679
1	0.6826390567010242
1	0.8867435036029684
1	0.6228342553674459
1	0.6375266416940978
1	0.8657257492955633
1	0.8071484624826328
1	0.9226824659341812
1	0.8330300955649241
1	0.8864627125698678
1	0.8437143011381163
1	0.8158980156776968
1	0.8438170840563568
1	0.7022358304383669
1	0.7433769971447588
1	0.8830623398953312
1	0.7935497289306223
1	0.6028396057426717
1	0.7872292180349066
1	0.78405650604385
1	0.8847821836676163
1	0.9372517301628686
1	0.8510320603485461
1	0.5709750997794888
1	0.7701485732224749
1	0.8260455180443131
1	0.8561139094637795
1	0.44501011794607326
1	0.8877497705623648
1	0.6854922380117896
1	0.8373814192521546
1	0.7814792944303511
1	0.9224206035877248
1	0.3603274960728261
1	0.8453480367650736
1	0.8324519479695025
1	0.7764437298036281
1	0.8909912330979523
1	0.8998109946894663
1	0.8850644793438445
1	0.8480994532075107
1	0.8385332890601461
1	0.8558590868951498
1	0.8343317705722506
1	0.843659289920589
1	0.6665319562673289
1	0.48126399668967274
1	0.8181567473231899
1	0.8911038191945104
1	0.5750546641487463
1	0.756020878478844
1	0.4114405075515476
1	0.7777050156588474
1	0.7629882390758445
1	0.8410028720687841
1	0.8963124427471386
1	0.7151331311682448
1	0.8355761677754877
1	0.8965720086578838
1	0.8371624202145206
1	0.897513101852524
1	0.6311221793788638
1	0.8711739947377293
1	0.9089670744373162
1	0.47359094827092335
